Timestamp,Vehicle Type,Tracking ID,Plate Number,Confidence
2026-08-30 18:14:16,truck,9,truck,0.87
2026-08-30 18:15:13,car,7,Frtck,0.42
2026-08-30 18:17:56,car,13,ID1Z0,0.41
2026-08-30 18:49:00,69,38,CAR,0.58,NOT DETECTED,0.00,1258,344,1276,385
2026-08-30 18:49:00,69,29,MOTORCYCLE,0.34,NOT DETECTED,0.00,896,394,922,441
2026-08-30 18:49:00,70,1,BUS,0.91,NOT DETECTED,0.00,0,433,549,679
2026-08-30 18:49:00,70,2,CAR,0.60,NOT DETECTED,0.00,1139,295,1199,334
2026-08-30 18:49:00,70,3,CAR,0.41,NOT DETECTED,0.00,875,257,912,285
2026-08-30 18:49:00,70,4,CAR,0.40,NOT DETECTED,0.00,1195,280,1231,312
2026-08-30 18:49:00,70,15,BUS,0.41,NOT DETECTED,0.00,728,207,805,276
2026-08-30 18:49:00,70,38,CAR,0.61,NOT DETECTED,0.00,1257,342,1276,384
2026-08-30 18:49:00,70,29,MOTORCYCLE,0.33,NOT DETECTED,0.00,899,401,922,444
2026-08-30 18:49:01,71,1,BUS,0.90,NOT DETECTED,0.00,0,433,549,679
2026-08-30 18:49:01,71,2,CAR,0.61,NOT DETECTED,0.00,1139,294,1198,333
2026-08-30 18:49:01,71,3,CAR,0.44,NOT DETECTED,0.00,875,256,912,286
2026-08-30 18:49:01,71,4,CAR,0.35,NOT DETECTED,0.00,1195,280,1231,312
2026-08-30 18:49:01,71,15,BUS,0.35,NOT DETECTED,0.00,728,207,805,276
2026-08-30 18:49:01,71,38,CAR,0.65,NOT DETECTED,0.00,1256,340,1277,384
2026-08-30 18:49:01,71,29,MOTORCYCLE,0.26,NOT DETECTED,0.00,899,399,924,445
2026-08-30 18:49:01,72,1,BUS,0.92,NOT DETECTED,0.00,0,434,548,679
2026-08-30 18:49:01,72,2,CAR,0.61,NOT DETECTED,0.00,1139,295,1197,333
2026-08-30 18:49:01,72,3,CAR,0.42,NOT DETECTED,0.00,875,255,913,286
2026-08-30 18:49:01,72,4,CAR,0.21,NOT DETECTED,0.00,1195,280,1229,311
2026-08-30 18:49:01,72,15,BUS,0.39,NOT DETECTED,0.00,727,207,804,277
2026-08-30 18:49:01,72,38,CAR,0.66,NOT DETECTED,0.00,1255,339,1277,384
2026-08-30 18:49:01,72,30,MOTORCYCLE,0.36,NOT DETECTED,0.00,768,395,798,450
2026-08-30 18:49:01,72,37,MOTORCYCLE,0.28,NOT DETECTED,0.00,818,385,841,427
2026-08-30 18:49:01,73,1,BUS,0.91,NOT DETECTED,0.00,0,435,548,679
2026-08-30 18:49:01,73,2,CAR,0.58,NOT DETECTED,0.00,1139,295,1195,333
2026-08-30 18:49:01,73,3,CAR,0.40,NOT DETECTED,0.00,875,255,913,286
2026-08-30 18:49:01,73,15,BUS,0.38,NOT DETECTED,0.00,727,207,805,277
2026-08-30 18:49:01,73,38,CAR,0.68,NOT DETECTED,0.00,1255,338,1277,384
2026-08-30 18:49:01,73,30,MOTORCYCLE,0.39,NOT DETECTED,0.00,768,396,799,452
2026-08-30 18:49:01,73,37,MOTORCYCLE,0.32,NOT DETECTED,0.00,820,386,842,429
2026-08-30 18:49:01,74,1,BUS,0.92,NOT DETECTED,0.00,0,435,549,680
2026-08-30 18:49:01,74,2,CAR,0.58,NOT DETECTED,0.00,1138,295,1194,332
2026-08-30 18:49:01,74,3,CAR,0.42,NOT DETECTED,0.00,875,256,913,286
2026-08-30 18:49:01,74,15,BUS,0.40,NOT DETECTED,0.00,727,207,805,277
2026-08-30 18:49:01,74,38,CAR,0.69,NOT DETECTED,0.00,1254,336,1277,384
2026-08-30 18:49:01,74,30,MOTORCYCLE,0.42,NOT DETECTED,0.00,767,396,799,454
2026-08-30 18:49:01,74,37,MOTORCYCLE,0.32,NOT DETECTED,0.00,821,388,843,431
2026-08-30 18:49:02,75,1,BUS,0.92,NOT DETECTED,0.00,0,435,547,678
2026-08-30 18:49:02,75,2,CAR,0.58,NOT DETECTED,0.00,1138,294,1194,332
2026-08-30 18:49:02,75,3,CAR,0.43,NOT DETECTED,0.00,875,256,913,286
2026-08-30 18:49:02,75,15,BUS,0.39,NOT DETECTED,0.00,727,207,805,277
2026-08-30 18:49:02,75,38,CAR,0.68,NOT DETECTED,0.00,1253,335,1277,383
2026-08-30 18:49:02,75,30,BICYCLE,0.26,NOT DETECTED,0.00,767,398,799,457
2026-08-30 18:49:02,75,37,MOTORCYCLE,0.26,NOT DETECTED,0.00,821,388,844,432
2026-08-30 18:49:02,76,1,BUS,0.92,NOT DETECTED,0.00,1,437,541,678
2026-08-30 18:49:02,76,2,CAR,0.53,NOT DETECTED,0.00,1138,294,1193,332
2026-08-30 18:49:02,76,3,CAR,0.39,NOT DETECTED,0.00,874,255,913,286
2026-08-30 18:49:02,76,15,BUS,0.41,NOT DETECTED,0.00,727,207,806,277
2026-08-30 18:49:02,76,38,CAR,0.67,NOT DETECTED,0.00,1252,334,1277,383
2026-08-30 18:49:02,76,30,BICYCLE,0.25,NOT DETECTED,0.00,767,399,798,459
2026-08-30 18:49:02,76,37,MOTORCYCLE,0.30,NOT DETECTED,0.00,822,388,845,433
2026-08-30 18:49:03,77,1,BUS,0.90,NOT DETECTED,0.00,0,438,536,679
2026-08-30 18:49:03,77,2,CAR,0.50,NOT DETECTED,0.00,1137,294,1193,332
2026-08-30 18:49:03,77,3,CAR,0.36,NOT DETECTED,0.00,874,255,913,287
2026-08-30 18:49:03,77,15,BUS,0.49,NOT DETECTED,0.00,728,207,808,278
2026-08-30 18:49:03,77,38,CAR,0.64,NOT DETECTED,0.00,1252,334,1277,383
2026-08-30 18:49:03,78,1,BUS,0.92,NOT DETECTED,0.00,0,440,532,680
2026-08-30 18:49:03,78,2,CAR,0.46,NOT DETECTED,0.00,1137,294,1193,332
2026-08-30 18:49:03,78,3,CAR,0.31,NOT DETECTED,0.00,875,255,913,287
2026-08-30 18:49:03,78,15,BUS,0.50,NOT DETECTED,0.00,728,207,809,278
2026-08-30 18:49:03,78,38,CAR,0.66,NOT DETECTED,0.00,1251,334,1277,383
2026-08-30 18:49:03,79,1,BUS,0.91,NOT DETECTED,0.00,0,441,529,679
2026-08-30 18:49:03,79,2,CAR,0.41,NOT DETECTED,0.00,1136,293,1192,332
2026-08-30 18:49:03,79,3,CAR,0.32,NOT DETECTED,0.00,874,254,914,287
2026-08-30 18:49:03,79,15,BUS,0.51,NOT DETECTED,0.00,728,207,810,279
2026-08-30 18:49:03,79,38,CAR,0.66,NOT DETECTED,0.00,1250,334,1277,383
2026-08-30 18:49:03,79,29,MOTORCYCLE,0.38,NOT DETECTED,0.00,908,417,931,460
2026-08-30 18:49:03,79,37,MOTORCYCLE,0.28,NOT DETECTED,0.00,823,390,848,439
2026-08-30 18:49:04,80,1,BUS,0.90,NOT DETECTED,0.00,0,441,529,680
2026-08-30 18:49:04,80,2,CAR,0.41,NOT DETECTED,0.00,1132,290,1191,331
2026-08-30 18:49:04,80,3,CAR,0.23,NOT DETECTED,0.00,874,254,914,287
2026-08-30 18:49:04,80,15,BUS,0.51,NOT DETECTED,0.00,728,207,811,279
2026-08-30 18:49:04,80,38,CAR,0.64,NOT DETECTED,0.00,1250,333,1277,383
2026-08-30 18:49:04,80,29,MOTORCYCLE,0.38,NOT DETECTED,0.00,909,421,932,462
2026-08-30 18:49:04,80,37,MOTORCYCLE,0.38,NOT DETECTED,0.00,824,391,849,441
2026-08-30 18:49:04,81,1,BUS,0.84,NOT DETECTED,0.00,1,441,531,679
2026-08-30 18:49:04,81,2,CAR,0.40,NOT DETECTED,0.00,1130,290,1188,331
2026-08-30 18:49:04,81,15,BUS,0.56,NOT DETECTED,0.00,728,207,812,279
2026-08-30 18:49:04,81,38,CAR,0.60,NOT DETECTED,0.00,1249,333,1277,384
2026-08-30 18:49:04,81,29,MOTORCYCLE,0.39,NOT DETECTED,0.00,909,419,934,464
2026-08-30 18:49:04,81,37,MOTORCYCLE,0.56,NOT DETECTED,0.00,825,392,851,444
2026-08-30 18:49:04,81,30,MOTORCYCLE,0.29,NOT DETECTED,0.00,768,402,800,464
2026-08-30 18:49:05,82,1,BUS,0.88,NOT DETECTED,0.00,0,442,525,678
2026-08-30 18:49:05,82,2,CAR,0.37,NOT DETECTED,0.00,1129,289,1187,330
2026-08-30 18:49:05,82,15,BUS,0.57,NOT DETECTED,0.00,728,207,812,280
2026-08-30 18:49:05,82,38,CAR,0.56,NOT DETECTED,0.00,1248,333,1277,384
2026-08-30 18:49:05,82,29,MOTORCYCLE,0.33,NOT DETECTED,0.00,910,419,936,466
2026-08-30 18:49:05,82,37,MOTORCYCLE,0.57,NOT DETECTED,0.00,825,394,852,446
2026-08-30 18:49:05,82,30,MOTORCYCLE,0.30,NOT DETECTED,0.00,768,402,800,466
2026-08-30 18:49:05,83,1,BUS,0.88,NOT DETECTED,0.00,0,443,517,679
2026-08-30 18:49:05,83,2,CAR,0.32,NOT DETECTED,0.00,1129,289,1187,329
2026-08-30 18:49:05,83,15,BUS,0.59,NOT DETECTED,0.00,728,207,813,280
2026-08-30 18:49:05,83,38,CAR,0.56,NOT DETECTED,0.00,1247,333,1277,385
2026-08-30 18:49:05,83,29,MOTORCYCLE,0.41,NOT DETECTED,0.00,910,421,937,469
2026-08-30 18:49:05,83,37,MOTORCYCLE,0.60,NOT DETECTED,0.00,825,394,852,447
2026-08-30 18:49:06,84,1,BUS,0.90,NOT DETECTED,0.00,0,444,510,679
2026-08-30 18:49:06,84,2,CAR,0.31,NOT DETECTED,0.00,1127,289,1185,329
2026-08-30 18:49:06,84,15,BUS,0.52,NOT DETECTED,0.00,727,207,812,280
2026-08-30 18:49:06,84,38,CAR,0.53,NOT DETECTED,0.00,1246,333,1276,385
2026-08-30 18:49:06,84,29,MOTORCYCLE,0.45,NOT DETECTED,0.00,912,425,939,472
2026-08-30 18:49:06,84,37,MOTORCYCLE,0.65,NOT DETECTED,0.00,826,394,853,448
2026-08-30 18:49:06,84,63,CAR,0.33,NOT DETECTED,0.00,1236,279,1278,313
2026-08-30 18:49:06,84,30,MOTORCYCLE,0.34,NOT DETECTED,0.00,771,415,799,472
2026-08-30 18:49:06,85,1,BUS,0.92,NOT DETECTED,0.00,0,445,504,679
2026-08-30 18:49:06,85,2,CAR,0.33,NOT DETECTED,0.00,1125,288,1184,329
2026-08-30 18:49:06,85,15,BUS,0.48,NOT DETECTED,0.00,726,207,811,280
2026-08-30 18:49:06,85,38,CAR,0.46,NOT DETECTED,0.00,1245,333,1276,386
2026-08-30 18:49:06,85,29,MOTORCYCLE,0.54,NOT DETECTED,0.00,913,428,939,474
2026-08-30 18:49:06,85,37,MOTORCYCLE,0.69,NOT DETECTED,0.00,826,396,854,451
2026-08-30 18:49:06,85,63,CAR,0.34,NOT DETECTED,0.00,1236,280,1278,313
2026-08-30 18:49:06,85,30,MOTORCYCLE,0.34,NOT DETECTED,0.00,772,423,799,476
2026-08-30 18:49:06,85,3,CAR,0.27,NOT DETECTED,0.00,876,258,913,289
2026-08-30 18:49:06,86,1,BUS,0.91,NOT DETECTED,0.00,0,446,497,678
2026-08-30 18:49:06,86,2,CAR,0.31,NOT DETECTED,0.00,1122,284,1187,329
2026-08-30 18:49:06,86,15,BUS,0.44,NOT DETECTED,0.00,725,207,809,280
2026-08-30 18:49:06,86,38,CAR,0.46,NOT DETECTED,0.00,1244,333,1276,386
2026-08-30 18:49:06,86,29,MOTORCYCLE,0.52,NOT DETECTED,0.00,915,434,939,477
2026-08-30 18:49:06,86,37,MOTORCYCLE,0.66,NOT DETECTED,0.00,828,399,855,452
2026-08-30 18:49:06,86,63,CAR,0.32,NOT DETECTED,0.00,1236,280,1277,312
2026-08-30 18:49:06,86,3,CAR,0.35,NOT DETECTED,0.00,877,260,913,289
2026-08-30 18:49:07,87,1,BUS,0.87,NOT DETECTED,0.00,0,447,492,677
2026-08-30 18:49:07,87,15,BUS,0.41,NOT DETECTED,0.00,724,207,807,280
2026-08-30 18:49:07,87,38,CAR,0.37,NOT DETECTED,0.00,1243,332,1276,386
2026-08-30 18:49:07,87,29,MOTORCYCLE,0.57,NOT DETECTED,0.00,916,439,940,479
2026-08-30 18:49:07,87,37,MOTORCYCLE,0.57,NOT DETECTED,0.00,829,401,856,454
2026-08-30 18:49:07,87,63,CAR,0.28,NOT DETECTED,0.00,1236,280,1277,312
2026-08-30 18:49:07,87,3,CAR,0.38,NOT DETECTED,0.00,878,261,914,289
2026-08-30 18:49:07,88,1,BUS,0.90,NOT DETECTED,0.00,0,448,488,677
2026-08-30 18:49:07,88,15,BUS,0.43,NOT DETECTED,0.00,723,207,806,281
2026-08-30 18:49:07,88,38,CAR,0.48,NOT DETECTED,0.00,1243,332,1276,386
2026-08-30 18:49:07,88,29,MOTORCYCLE,0.62,NOT DETECTED,0.00,916,437,942,481
2026-08-30 18:49:07,88,37,MOTORCYCLE,0.60,NOT DETECTED,0.00,830,404,856,455
2026-08-30 18:49:07,88,63,CAR,0.26,NOT DETECTED,0.00,1235,279,1277,312
2026-08-30 18:49:07,88,3,CAR,0.43,NOT DETECTED,0.00,878,262,914,289
2026-08-30 18:49:07,88,2,CAR,0.32,NOT DETECTED,0.00,1121,286,1182,328
2026-08-30 18:49:43,1,1,BUS,0.93,NOT DETECTED,0.00,238,394,742,660
2026-08-30 18:49:43,1,2,CAR,0.56,NOT DETECTED,0.00,1180,308,1236,352
2026-08-30 18:49:43,1,3,CAR,0.47,NOT DETECTED,0.00,871,242,904,268
2026-08-30 18:49:43,1,4,CAR,0.39,NOT DETECTED,0.00,1217,289,1278,332
2026-08-30 18:49:43,1,5,CAR,0.28,NOT DETECTED,0.00,1106,282,1158,319
2026-08-30 18:49:46,18,15,TRUCK,0.31,NOT DETECTED,0.00,732,205,803,264
2026-08-30 18:49:47,21,18,CAR,0.36,NOT DETECTED,0.00,1095,273,1146,313
2026-08-30 18:49:47,25,20,CAR,0.34,NOT DETECTED,0.00,1047,261,1080,283
2026-08-30 18:49:51,51,29,MOTORCYCLE,0.37,NOT DETECTED,0.00,879,365,905,414
2026-08-30 18:49:52,52,30,MOTORCYCLE,0.39,NOT DETECTED,0.00,761,368,787,418
2026-08-30 18:49:52,56,37,MOTORCYCLE,0.34,NOT DETECTED,0.00,808,360,831,405
2026-08-30 18:49:53,57,38,CAR,0.34,NOT DETECTED,0.00,1265,352,1279,389
2026-08-30 18:50:03,84,63,CAR,0.33,NOT DETECTED,0.00,1236,279,1278,313
2026-08-30 18:50:04,91,67,MOTORCYCLE,0.35,NOT DETECTED,0.00,870,365,894,418
2026-08-30 18:50:07,104,70,MOTORCYCLE,0.32,NOT DETECTED,0.00,825,363,847,412
2026-08-30 18:50:08,108,75,MOTORCYCLE,0.33,NOT DETECTED,0.00,777,342,803,389
2026-08-30 18:50:10,109,77,CAR,0.42,NOT DETECTED,0.00,1154,266,1197,300
2026-08-30 18:50:14,122,85,CAR,0.32,NOT DETECTED,0.00,780,231,819,262
2026-08-30 18:50:16,138,90,MOTORCYCLE,0.36,NOT DETECTED,0.00,880,358,904,409
2026-08-30 18:50:17,140,96,CAR,0.34,NOT DETECTED,0.00,1232,275,1276,309
2026-08-30 18:50:18,142,100,MOTORCYCLE,0.39,NOT DETECTED,0.00,825,371,846,404
2026-08-30 18:50:22,153,112,CAR,0.33,NOT DETECTED,0.00,823,258,862,291
2026-08-30 18:50:23,154,115,MOTORCYCLE,0.38,NOT DETECTED,0.00,824,642,894,720
2026-08-30 18:50:24,170,134,TRUCK,0.39,NOT DETECTED,0.00,0,480,113,664
2026-08-30 18:50:25,173,144,CAR,0.33,NOT DETECTED,0.00,880,256,913,291
2026-08-30 18:50:26,179,149,MOTORCYCLE,0.34,NOT DETECTED,0.00,811,420,841,480
2026-08-30 18:50:26,179,150,BUS,0.42,NOT DETECTED,0.00,706,244,768,303
2026-08-30 18:50:27,182,154,TRUCK,0.36,NOT DETECTED,0.00,0,486,56,659
2026-08-30 18:50:28,189,166,MOTORCYCLE,0.35,NOT DETECTED,0.00,820,433,850,498
2026-08-30 18:50:30,201,176,CAR,0.36,NOT DETECTED,0.00,814,228,853,255
2026-08-30 18:50:30,206,188,CAR,0.34,NOT DETECTED,0.00,864,230,904,262
2026-08-30 18:50:32,209,193,CAR,0.32,NOT DETECTED,0.00,1241,311,1279,340
2026-08-30 18:50:34,212,199,CAR,0.37,NOT DETECTED,0.00,1257,346,1278,385
2026-08-30 18:50:34,217,201,CAR,0.35,NOT DETECTED,0.00,865,231,899,250
2026-08-30 18:50:35,220,203,CAR,0.35,NOT DETECTED,0.00,1249,334,1278,384
2026-08-30 18:50:36,225,208,MOTORCYCLE,0.51,NOT DETECTED,0.00,890,429,923,487
2026-08-30 18:50:36,229,214,CAR,0.32,NOT DETECTED,0.00,1045,262,1088,286
2026-08-30 18:50:37,236,230,CAR,0.37,NOT DETECTED,0.00,756,239,792,274
2026-08-30 18:50:37,237,233,CAR,0.35,NOT DETECTED,0.00,867,234,899,254
2026-08-30 18:50:38,238,235,CAR,0.34,NOT DETECTED,0.00,1226,325,1279,379
2026-08-30 18:50:39,241,236,MOTORCYCLE,0.45,NOT DETECTED,0.00,868,560,908,638
2026-08-30 18:50:45,268,256,CAR,0.33,NOT DETECTED,0.00,812,269,855,303
2026-08-30 18:50:49,274,257,BUS,0.37,NOT DETECTED,0.00,701,268,767,344
2026-08-30 18:50:52,283,275,BUS,0.33,NOT DETECTED,0.00,702,258,768,322
2026-08-30 18:50:52,286,279,BUS,0.31,NOT DETECTED,0.00,701,256,768,323
2026-08-30 18:50:53,290,286,CAR,0.36,NOT DETECTED,0.00,872,255,907,288
2026-08-30 18:50:53,290,287,CAR,0.35,NOT DETECTED,0.00,768,263,802,294
2026-08-30 18:50:54,299,296,TRUCK,0.38,NOT DETECTED,0.00,1015,361,1098,437
2026-08-30 18:50:54,302,303,CAR,0.32,NOT DETECTED,0.00,768,258,803,297
2026-08-30 18:50:56,308,305,CAR,0.33,NOT DETECTED,0.00,793,217,823,244
2026-08-30 18:50:57,316,309,CAR,0.32,NOT DETECTED,0.00,830,286,880,324
2026-08-30 18:50:57,323,312,CAR,0.42,NOT DETECTED,0.00,1049,389,1145,474
2026-08-30 18:50:57,323,313,CAR,0.33,NOT DETECTED,0.00,994,233,1025,262
2026-08-30 18:51:00,330,320,TRUCK,0.36,NOT DETECTED,0.00,1059,394,1163,488
2026-08-30 18:51:00,330,321,CAR,0.37,NOT DETECTED,0.00,773,277,815,309
2026-08-30 18:51:03,337,330,CAR,0.32,NOT DETECTED,0.00,818,257,853,291
2026-08-30 18:51:03,338,331,TRUCK,0.37,NOT DETECTED,0.00,895,343,963,399
2026-08-30 18:51:04,341,332,TRUCK,0.36,NOT DETECTED,0.00,1081,415,1189,509
2026-08-30 18:51:04,348,336,CAR,0.46,NOT DETECTED,0.00,1095,423,1210,523
2026-08-30 18:51:05,353,340,CAR,0.40,NOT DETECTED,0.00,1107,431,1227,536
2026-08-30 18:51:06,354,343,BUS,0.31,NOT DETECTED,0.00,726,208,794,273
2026-08-30 18:51:07,358,350,TRUCK,0.45,NOT DETECTED,0.00,1120,440,1245,548
2026-08-30 18:51:08,368,363,CAR,0.31,NOT DETECTED,0.00,825,274,862,301
2026-08-30 18:51:13,376,368,TRUCK,0.48,NOT DETECTED,0.00,1167,479,1280,602
2026-08-30 18:51:13,378,371,CAR,0.34,NOT DETECTED,0.00,861,250,893,273
2026-08-30 18:51:17,395,382,TRUCK,0.35,NOT DETECTED,0.00,1193,269,1276,332
2026-08-30 18:51:18,403,390,TRUCK,0.33,NOT DETECTED,0.00,958,410,1052,491
2026-08-30 18:51:23,409,402,TRUCK,0.32,NOT DETECTED,0.00,757,237,816,294
2026-08-30 18:51:23,410,405,CAR,0.33,NOT DETECTED,0.00,722,239,757,262
2026-08-30 18:51:25,414,411,CAR,0.34,NOT DETECTED,0.00,961,373,1036,447
2026-08-30 18:51:29,416,412,CAR,0.35,NOT DETECTED,0.00,1113,256,1152,289
2026-08-30 18:51:34,422,417,TRUCK,0.42,NOT DETECTED,0.00,695,309,802,462
2026-08-30 18:51:35,428,422,TRUCK,0.35,NOT DETECTED,0.00,693,312,806,468
2026-08-30 18:51:36,439,436,CAR,0.31,NOT DETECTED,0.00,816,241,847,282
2026-08-30 18:51:36,440,438,TRUCK,0.34,NOT DETECTED,0.00,987,403,1073,488
2026-08-30 18:51:36,440,439,TRUCK,0.34,NOT DETECTED,0.00,916,354,990,413
2026-08-30 18:51:36,444,446,CAR,0.33,NOT DETECTED,0.00,777,227,813,248
2026-08-30 18:51:38,449,448,TRUCK,0.34,NOT DETECTED,0.00,996,415,1089,503
2026-08-30 18:51:39,455,451,TRUCK,0.36,NOT DETECTED,0.00,1004,424,1102,518
2026-08-30 18:51:41,470,471,CAR,0.32,NOT DETECTED,0.00,997,228,1025,250
2026-08-30 18:51:42,472,478,CAR,0.33,NOT DETECTED,0.00,1143,275,1198,306
2026-08-30 18:51:42,472,479,TRUCK,0.33,NOT DETECTED,0.00,933,311,998,369
2026-08-30 18:51:42,473,480,TRUCK,0.33,NOT DETECTED,0.00,1028,453,1143,561
2026-08-30 18:51:42,473,481,TRUCK,0.35,NOT DETECTED,0.00,681,326,802,517
2026-08-30 18:51:48,486,488,TRUCK,0.38,NOT DETECTED,0.00,670,336,794,525
2026-08-30 18:51:48,487,489,CAR,0.35,NOT DETECTED,0.00,772,268,825,332
2026-08-30 18:51:51,493,501,TRUCK,0.47,NOT DETECTED,0.00,664,340,793,534
2026-08-30 18:51:52,494,502,CAR,0.43,NOT DETECTED,0.00,1065,494,1202,623
2026-08-30 18:51:53,499,520,CAR,0.34,NOT DETECTED,0.00,777,296,823,341
2026-08-30 18:51:53,500,521,CAR,0.42,NOT DETECTED,0.00,1076,508,1223,645
2026-08-30 18:51:54,502,525,TRUCK,0.40,NOT DETECTED,0.00,646,345,798,545
2026-08-30 18:51:54,502,526,CAR,0.37,NOT DETECTED,0.00,818,258,865,297
2026-08-30 18:51:54,508,536,TRUCK,0.35,NOT DETECTED,0.00,637,350,799,552
2026-08-30 18:51:54,509,539,TRUCK,0.36,NOT DETECTED,0.00,1097,523,1256,682
2026-08-30 18:51:55,510,540,CAR,0.41,NOT DETECTED,0.00,829,277,870,305
2026-08-30 18:51:55,511,541,BUS,0.35,NOT DETECTED,0.00,1197,273,1278,375
2026-08-30 18:51:56,512,544,TRUCK,0.36,NOT DETECTED,0.00,773,278,836,350
2026-08-30 18:51:57,532,558,TRUCK,0.44,NOT DETECTED,0.00,873,450,970,553
2026-08-30 18:51:58,537,567,CAR,0.33,NOT DETECTED,0.00,882,465,978,569
2026-08-30 18:51:58,537,568,CAR,0.32,NOT DETECTED,0.00,837,288,877,314
2026-08-30 18:51:59,543,573,TRUCK,0.44,NOT DETECTED,0.00,1122,479,1278,600
2026-08-30 18:51:59,545,577,TRUCK,0.37,NOT DETECTED,0.00,988,358,1069,434
2026-08-30 18:51:59,545,578,TRUCK,0.32,NOT DETECTED,0.00,786,293,848,380
2026-08-30 18:51:59,546,581,TRUCK,0.41,NOT DETECTED,0.00,893,487,999,599
2026-08-30 18:52:00,554,597,CAR,0.42,NOT DETECTED,0.00,1138,308,1185,336
2026-08-30 18:52:00,555,599,CAR,0.48,NOT DETECTED,0.00,904,511,1023,633
2026-08-30 18:52:01,556,602,BUS,0.32,NOT DETECTED,0.00,735,206,811,267
2026-08-30 18:52:01,558,605,CAR,0.41,NOT DETECTED,0.00,774,281,810,320
2026-08-30 18:52:01,562,614,CAR,0.32,NOT DETECTED,0.00,878,267,923,293
2026-08-30 18:52:02,563,616,TRUCK,0.40,NOT DETECTED,0.00,920,538,1045,672
2026-08-30 18:52:02,568,620,BUS,0.38,NOT DETECTED,0.00,1219,544,1280,684
2026-08-30 18:52:04,590,628,CAR,0.35,NOT DETECTED,0.00,853,308,901,334
2026-08-30 18:52:09,606,636,TRUCK,0.32,NOT DETECTED,0.00,730,208,799,279
2026-08-30 18:52:10,609,640,BUS,0.40,NOT DETECTED,0.00,823,352,906,465
2026-08-30 18:52:10,612,645,TRUCK,0.32,NOT DETECTED,0.00,730,207,801,280
2026-08-30 18:52:13,614,647,TRUCK,0.44,NOT DETECTED,0.00,1070,437,1186,548
2026-08-30 18:52:14,615,648,CAR,0.53,NOT DETECTED,0.00,1257,341,1278,386
2026-08-30 18:52:14,617,651,CAR,0.32,NOT DETECTED,0.00,896,275,944,314
2026-08-30 18:52:15,623,652,CAR,0.37,NOT DETECTED,0.00,832,363,927,492
2026-08-30 18:52:15,624,653,TRUCK,0.46,NOT DETECTED,0.00,1085,454,1213,571
2026-08-30 18:52:16,626,654,TRUCK,0.37,NOT DETECTED,0.00,727,208,786,282
2026-08-30 18:52:16,633,662,CAR,0.33,NOT DETECTED,0.00,812,248,845,273
2026-08-30 18:52:17,637,670,TRUCK,0.33,NOT DETECTED,0.00,726,208,797,285
2026-08-30 18:52:18,640,675,CAR,0.45,NOT DETECTED,0.00,848,388,953,536
2026-08-30 18:52:19,644,682,CAR,0.33,NOT DETECTED,0.00,917,301,963,326
2026-08-30 18:52:19,644,683,CAR,0.31,NOT DETECTED,0.00,863,260,910,291
2026-08-30 18:52:20,648,686,BUS,0.34,NOT DETECTED,0.00,725,226,778,287
2026-08-30 18:52:21,657,691,CAR,0.37,NOT DETECTED,0.00,873,425,991,594
2026-08-30 18:52:22,667,692,CAR,0.36,NOT DETECTED,0.00,1249,384,1278,432
2026-08-30 18:52:31,684,700,CAR,0.33,NOT DETECTED,0.00,861,304,905,346
2026-08-30 18:52:36,694,706,CAR,0.34,NOT DETECTED,0.00,937,303,995,353
2026-08-30 18:52:36,695,708,CAR,0.32,NOT DETECTED,0.00,843,287,888,327
2026-08-30 18:52:39,697,711,CAR,0.33,NOT DETECTED,0.00,940,546,1122,718
2026-08-30 18:52:40,703,717,TRUCK,0.40,NOT DETECTED,0.00,1040,499,1179,628
2026-08-30 18:52:41,713,726,TRUCK,0.34,NOT DETECTED,0.00,1057,518,1212,660
2026-08-30 18:52:41,714,727,TRUCK,0.42,NOT DETECTED,0.00,1059,415,1167,506
2026-08-30 18:52:42,718,730,CAR,0.35,NOT DETECTED,0.00,951,317,1020,368
2026-08-30 18:52:44,728,739,CAR,0.47,NOT DETECTED,0.00,1083,433,1203,533
2026-08-30 18:52:45,730,745,TRUCK,0.35,NOT DETECTED,0.00,0,474,247,670
2026-08-30 18:52:45,734,747,TRUCK,0.45,NOT DETECTED,0.00,0,475,233,674
2026-08-30 18:52:46,737,750,BUS,0.34,NOT DETECTED,0.00,2,476,226,674
2026-08-30 18:52:46,739,752,CAR,0.36,NOT DETECTED,0.00,1076,301,1115,333
2026-08-30 18:52:47,741,755,CAR,0.37,NOT DETECTED,0.00,875,260,906,285
2026-08-30 18:52:49,753,770,CAR,0.33,NOT DETECTED,0.00,892,193,930,221
2026-08-30 18:52:49,753,771,TRUCK,0.44,NOT DETECTED,0.00,0,480,167,658
2026-08-30 18:52:49,754,773,TRUCK,0.41,NOT DETECTED,0.00,1142,481,1280,599
2026-08-30 18:52:50,758,779,CAR,0.39,NOT DETECTED,0.00,868,235,898,256
2026-08-30 18:52:51,762,785,CAR,0.31,NOT DETECTED,0.00,779,218,817,248
2026-08-30 18:52:51,763,787,BUS,0.36,NOT DETECTED,0.00,0,484,134,660
2026-08-30 18:52:52,771,792,BUS,0.40,NOT DETECTED,0.00,0,485,114,662
2026-08-30 18:52:52,771,793,CAR,0.38,NOT DETECTED,0.00,1256,354,1278,393
2026-08-30 18:52:57,776,798,TRUCK,0.39,NOT DETECTED,0.00,1206,533,1280,681
2026-08-30 18:52:57,777,799,TRUCK,0.53,NOT DETECTED,0.00,905,523,1039,670
